0,1,2,label,id
0.219853492416561,0.21652009042987602,0.20181897682754074,0.21273085322465923,53607
0.06989897432881183,0.06278628911531871,0.06625474664035491,0.06631333669482849,53608
0.12535627737486335,0.12534569074271767,0.1160727707679468,0.12225824629517595,53609
0.07647132820500598,0.0714868858877249,0.06287706279521464,0.07027842562931517,53610
0.16628641605166528,0.16507709936657952,0.17115890064436504,0.16750747202086994,53611
0.10404641264389607,0.09337236252732863,0.09398836949282777,0.09713571488801749,53612
0.15379414400754654,0.14025125919695985,0.14399794406402736,0.14601444908951125,53613
0.06663655051328415,0.06344621359839978,0.06356954759413402,0.06455077056860599,53614
0.2951836215503781,0.2988131976838962,0.3024959984209114,0.2988309392183952,53615
0.25912511418211864,0.2501310243109049,0.25989438214567473,0.25638350687956607,53616
0.153886690596957,0.15368075340258003,0.15392865218390378,0.15383203206114696,53617
0.06332371698929624,0.06279049698115335,0.062420468631592264,0.06284489420068061,53618
0.30054315379530094,0.2980357135062937,0.2906218748021991,0.29640024736793125,53619
0.3021798501667252,0.30327438260878903,0.3061426526305375,0.3038656284686839,53620
0.10546253003200858,0.10675595224243416,0.10241645506329221,0.10487831244591166,53621
0.2572308949332951,0.21877386605618648,0.24344598694371203,0.23981691597773122,53622
0.4039257601178728,0.4072253332279858,0.4147506579360246,0.4086339170939611,53623
0.3853465908302192,0.3993077524099452,0.42068839774122,0.40178091366046154,53624
0.38104400717600967,0.3981409510737606,0.3914483910988427,0.39021111644953765,53625
0.2960853718988258,0.304542822360113,0.29791334009821907,0.2995138447857193,53626
0.16381527148508557,0.15135838880348348,0.13621439232867488,0.150462684205748,53627
0.28456129361620514,0.29728031493940615,0.29212855118459785,0.29132338658006973,53628
0.16841952204784602,0.15624181604169002,0.1709056715479543,0.16518900321249677,53629
0.1450726973222835,0.14535384375519997,0.12679233265145207,0.13907295790964516,53630
0.11449573304104198,0.11333363529709362,0.10506220994598248,0.11096385942803937,53631
0.18067603701132437,0.181402821721965,0.174068888036646,0.17871591558997846,53632
0.08823587508007323,0.08735367056453693,0.08496600104052421,0.08685184889504478,53633
0.2418891567623598,0.2265026660935004,0.23167483525988602,0.23335555270524874,53634
0.09392189969042666,0.08939204619679446,0.08414196342347889,0.08915196977023333,53635
0.2856553248531955,0.24982146206608813,0.2587634516922077,0.26474674620383043,53636
0.2422208575361416,0.23755364044740918,0.21994054539134994,0.23323834779163355,53637
0.19613761905018298,0.19074041225534935,0.18220585060025363,0.18969462730192865,53638
0.1276748803524838,0.1282699529615054,0.12078419723980519,0.12557634351793145,53639
0.2911517512655722,0.2950705932287005,0.30546167897026477,0.2972280078215125,53640
0.1809342037131044,0.1750998701242228,0.17193871738415817,0.17599093040716177,53641
0.33731217590395407,0.3298826316509185,0.34236019207472024,0.3365183332098643,53642
0.10051656427001497,0.0892850544061357,0.0903763536809624,0.09339265745237102,53643
0.2653219324410839,0.26389076252583143,0.2533784159126997,0.2608637036265384,53644
0.4143555054219191,0.41181414752171375,0.40501202321116714,0.4103938920516,53645
0.2039134466443494,0.19366942591555578,0.1810682573560692,0.19288370997199147,53646
0.059144748376292924,0.05575585536730445,0.04504511602729233,0.0533152399236299,53647
0.14962851920605444,0.15404110249793285,0.1536392290021529,0.1524362835687134,53648
0.1762362334883558,0.1625530087006724,0.16388155036406724,0.16755693085103182,53649
0.2223784982284498,0.24173300820556268,0.199827804409895,0.22131310361463583,53650
0.3069793636413864,0.3574849039779731,0.34838670257395055,0.33761699006443663,53651
0.14456606267379252,0.13820427781056818,0.15011399029498224,0.14429477692644763,53652
0.10181635041176201,0.0957425980245771,0.09118440451223277,0.09624778431619063,53653
0.3630074631916858,0.36110466455683804,0.3662688600784679,0.3634603292756639,53654
0.20702666755514507,0.22626001145737498,0.2082619170152134,0.21384953200924448,53655
0.2656108670617201,0.2557751179387524,0.26661473608000685,0.26266690702682643,53656
0.06963928377841476,0.06084139729397471,0.05401642946272604,0.06149903684503851,53657
0.33380506277934896,0.3585144882319031,0.3271728857608603,0.3398308122573708,53658
0.26576249194449564,0.27437850935690894,0.24434276718805714,0.26149458949648724,53659
0.18582841022572774,0.1835816279763767,0.18985607398240925,0.1864220373948379,53660
0.3521853519283775,0.33864248314468526,0.35369020382556593,0.3481726796328763,53661
0.18397299292194932,0.17926751028280444,0.1759769117611167,0.17973913832195684,53662
0.15352778754803892,0.14663660875441,0.13398192781046292,0.14471544137097062,53663
0.09875534366180311,0.09151435450141542,0.09273436226978611,0.09433468681100154,53664
0.3100343976960663,0.3167371021955312,0.32455790253475547,0.3171098008087843,53665
0.30956734879015413,0.3162226065173149,0.33089483619554033,0.31889493050100315,53666
0.21416764858320775,0.20174712630978064,0.1887039175833396,0.20153956415877597,53667
0.06505857586521428,0.06468870524837683,0.04644128539763777,0.05872952217040963,53668
0.1152341194591608,0.11445558031798703,0.11256398500062127,0.11408456159258969,53669
0.06605949524846971,0.05952547233990906,0.06432389243385171,0.0633029533407435,53670
0.05915448043691717,0.04437305553129079,0.04178742568477872,0.04843832055099556,53671
0.09673996874272031,0.09633396937023175,0.09261913126420847,0.09523102312572018,53672
0.1327932269876875,0.14242313730926373,0.1351078121779908,0.13677472549164735,53673
0.12658559605414546,0.12807260127992937,0.12724598644424126,0.127301394592772,53674
0.2930700787792011,0.308688338275462,0.3136527059047808,0.30513704098648126,53675
0.29629525443801397,0.30157372736990384,0.28142277434663104,0.29309725205151627,53676
0.08688095240507455,0.07939652328288022,0.07775229314635392,0.08134325627810289,53677
0.44169157326175684,0.46559167901437654,0.4450368794243515,0.450773377233495,53678
0.22107327016149178,0.2438409648907134,0.23775607376329613,0.23422343627183376,53679
0.2653461376515209,0.27181008416808083,0.26707598518047176,0.26807740233335786,53680
0.15194885785834328,0.13505157585168995,0.13264607435989614,0.13988216935664313,53681
0.08581560532850009,0.08037104063987423,0.07397947276694998,0.08005537291177477,53682
0.20771419935640814,0.20230600727944326,0.208038209781379,0.2060194721390768,53683
0.08525578519473197,0.088549766664254,0.08628403757830982,0.08669652981243192,53684
0.13190005502842517,0.12351091085049155,0.1210657162546376,0.12549222737785146,53685
0.26744265133637923,0.2758127702590542,0.26359769377666936,0.2689510384573676,53686
0.10613782055239791,0.09550101118438185,0.10076792970989949,0.10080225381555975,53687
0.19436256629795776,0.19826109975845072,0.19694251197905183,0.19652205934515343,53688
0.06586433358988768,0.06475288466961832,0.05068575864526593,0.06043432563492398,53689
0.10633413882037536,0.09647499073357096,0.0947320851978086,0.09918040491725162,53690
0.26024607656409005,0.2412393398690112,0.2513643149765712,0.25094991046989085,53691
0.06617061042201824,0.05768814411211869,0.0589387974610921,0.060932517331743014,53692
0.045356660497999475,0.03711035781097973,0.032437980752501795,0.038301666353827,53693
0.26169089125609796,0.22692639238017204,0.2249709032284468,0.2378627289549056,53694
0.24822618392377283,0.2357556694215527,0.2434310763381887,0.24247097656117142,53695
0.22031358695081865,0.2171111167269664,0.21884519471691002,0.21875663279823168,53696
0.2540178042804123,0.2702295902584711,0.27265997409192705,0.2656357895436035,53697
0.1421397750812319,0.1343212002381868,0.1384651138947281,0.1383086964047156,53698
0.25109879744595176,0.25541780206041975,0.260088021743447,0.2555348737499395,53699
0.46707912649473815,0.46434447138629015,0.4460319337696747,0.4591518438835677,53700
0.18304021559623312,0.18314418511852787,0.18716403847532975,0.18444947973003023,53701
0.10251743406021277,0.09635810622967325,0.08906887460382716,0.09598147163123773,53702
0.4890201196014738,0.4860246982656102,0.5182230590159812,0.4977559589610217,53703
0.17179747346407853,0.16094214900588338,0.17341561735097313,0.168718413273645,53704
0.08784637157749353,0.08786669442343938,0.08412510811245395,0.08661272470446228,53705
0.11221228246402058,0.10903674757020868,0.10471465089176692,0.10865456030866538,53706
0.1725343135910349,0.16732295955937462,0.1753731658503582,0.17174347966692258,53707
0.2866405297294846,0.2955015449603027,0.2985996191163838,0.293580564602057,53708
0.17940688525681525,0.1696072443731438,0.16282634517234418,0.17061349160076775,53709
0.19071127840843136,0.19829390546437847,0.17358502377897134,0.18753006921726037,53710
0.23521478937388235,0.2587336812146672,0.23109926227814026,0.24168257762222992,53711
0.16318257474473552,0.16010296414138434,0.16728503169266495,0.16352352352626162,53712
0.3356401085458308,0.3503776968193969,0.34385663515006293,0.34329148017176353,53713
0.32801109810572115,0.3106139636259421,0.31386531433691695,0.31749679202286013,53714
0.208172804954024,0.20772921546674555,0.21464537309904774,0.21018246450660574,53715
0.17745388489341818,0.16397574774536847,0.16418844179454165,0.16853935814444276,53716
0.28820743220087486,0.2956822325899524,0.29966025353079173,0.2945166394405397,53717
0.20386649143347998,0.22720111763755615,0.20124945272602837,0.21077235393235483,53718
0.20383507303271503,0.20941552406150304,0.19566507135219108,0.2029718894821364,53719
0.0936251489410904,0.08774713412115423,0.08575287821129403,0.08904172042451287,53720
0.40840302231772085,0.41458377678260666,0.4449483325179771,0.4226450438727682,53721
0.33201875267144726,0.3500708604167041,0.3343182846505695,0.3388026325795736,53722
0.1892523476135988,0.18500835736922147,0.1870990051313045,0.18711990337137493,53723
0.23306885836067415,0.2498375907923004,0.2586491026893205,0.2471851839474317,53724
0.06530684240327474,0.05781152083495159,0.056901061895786045,0.06000647504467079,53725
0.1888880182281536,0.18633280477537087,0.20064794193054075,0.19195625497802174,53726
0.0756949908164719,0.06806412224271088,0.0665958350255599,0.07011831602824754,53727
0.0972086158873236,0.09093464746132032,0.09257335061007453,0.09357220465290615,53728
0.3125227741408403,0.32266630606279484,0.3127961194733384,0.3159950665589912,53729
0.30592276796884155,0.3349384554395206,0.32566987266299013,0.32217703202378406,53730
0.18176186225214822,0.17885098840046737,0.17828878045060373,0.17963387703440645,53731
0.30458106747695285,0.35603610515914863,0.32447910068633307,0.32836542444081146,53732
0.15550831116721237,0.15095797008467493,0.15719080335834984,0.1545523615367457,53733
0.17054934931789356,0.16171330147042665,0.16621508280863884,0.16615924453231967,53734
0.22575168635439957,0.23348775286712237,0.23586255814576113,0.23170066578909435,53735
0.07073740835946861,0.06947111890780386,0.06354854287235666,0.06791902337987638,53736
0.23399522605885628,0.2279792425148177,0.2342353685739185,0.23206994571586415,53737
0.11027151226481499,0.09608084983028675,0.09236419007927735,0.09957218405812636,53738
0.1059628384247979,0.0978363372771608,0.08758095779741643,0.09712671116645838,53739
0.20004447659347416,0.18909229963430202,0.1904795103766409,0.19320542886813905,53740
0.12242114076896009,0.1029849295077288,0.0832483848524515,0.10288481837638014,53741
0.24787472052897044,0.26174391982965933,0.2718746979167719,0.2604977794251339,53742
0.2285292827352643,0.20762453334646414,0.18596801388994585,0.20737394332389145,53743
0.27164701692973964,0.26210721823526645,0.26874823678959553,0.26750082398486724,53744
0.1952814996723736,0.20457668071972265,0.21241871550056596,0.2040922986308874,53745
0.14696412834089329,0.14069298061406577,0.14503294075741227,0.14423001657079046,53746
0.3112737099665344,0.3331461830363832,0.3251353669066197,0.32318508663651246,53747
0.0769458326873805,0.07371898792129367,0.07246636317118625,0.07437706125995347,53748
0.2950988921196094,0.29521974071216034,0.2898562823605403,0.2933916383974367,53749
0.4098237297413439,0.4261490585650823,0.42178683667344924,0.41925320832662516,53750
0.25755430867493245,0.25285215852610426,0.2583900863061866,0.2562655178357411,53751
0.17870375440378902,0.1587805005888494,0.16975820935922864,0.1690808214506224,53752
0.17512094493565772,0.17168078657770144,0.17937786330057712,0.17539319827131208,53753
0.18150765576417854,0.1756053481137205,0.18017076394599582,0.17909458927463162,53754
0.17232248149954296,0.1574221849436793,0.15657082404375794,0.16210516349566007,53755
0.19541212928397278,0.18894016982694642,0.20595380876643254,0.19676870262578391,53756
0.1451630395472144,0.14684104605569864,0.13969216854090025,0.1438987513812711,53757
0.25974816137599827,0.2547164395235382,0.27302847292295684,0.2624976912741644,53758
0.27741470707124394,0.2821548825960502,0.27232455583838927,0.2772980485018945,53759
0.09786674116409644,0.09521629535057448,0.08796676994116565,0.09368326881861218,53760
0.2788979450371189,0.2668532154507708,0.2641581766212913,0.2699697790363937,53761
0.08823360157898427,0.09056872411157575,0.092533342379016,0.09044522268985868,53762
0.2823326701888036,0.2801039642165734,0.2802281081861524,0.28088824753050984,53763
0.4637786935785453,0.4523300696123659,0.4729162086459895,0.46300832394563357,53764
0.34523676802851516,0.33847690010336656,0.35259175499828377,0.3454351410433885,53765
0.16366399702342763,0.1861166273856094,0.17657223802396427,0.17545095414433376,53766
0.45255950498219133,0.46733814796926615,0.46434467120333167,0.4614141080515964,53767
0.23672747525118154,0.24851176905801475,0.2697592885272384,0.2516661776121449,53768
0.44337795609481667,0.47946929376024716,0.4785864492230523,0.46714456635937207,53769
0.12035942955757774,0.1174138954526256,0.12147693709147656,0.11975008736722663,53770
0.21008479722497952,0.21073199177643326,0.19959020806957992,0.20680233235699755,53771
0.11733489675250018,0.10470545540123131,0.10972560470871044,0.11058865228748065,53772
0.21556712211007786,0.213746763236726,0.2155119487118432,0.21494194468621566,53773
0.33334421825054816,0.35274981098031016,0.3388324630641469,0.3416421640983351,53774
0.23581434619894237,0.22933655488379243,0.24095800504446854,0.23536963537573444,53775
0.31270849906465764,0.34228026502078984,0.3294892821300189,0.3281593487384888,53776
0.055473199780548425,0.05591652899463832,0.04530555209853969,0.05223176029124214,53777
0.4255560891621377,0.4225730434328663,0.43577031671122046,0.42796648310207486,53778
0.09268399520446005,0.09678743923529139,0.10291761936223318,0.09746301793399488,53779
0.20153545988619034,0.2020648991079274,0.19184044066994607,0.19848026655468795,53780
0.09285309900412321,0.09005987006058988,0.09843984391699669,0.09378427099390325,53781
0.14856259797453572,0.13804469767087016,0.1293012504296261,0.13863618202501066,53782
0.31953376199307226,0.30580649594718556,0.31344292521947154,0.3129277277199098,53783
0.16687467879814763,0.1749527102744645,0.20172765543093507,0.18118501483451574,53784
0.15340679517027034,0.14807874780423155,0.1413412882140524,0.1476089437295181,53785
0.2886550872376299,0.2730609759690094,0.27611234291632447,0.2792761353743213,53786
0.3987117472133849,0.25158324688061495,0.34187099111239394,0.33072199506879796,53787
0.19407409244584778,0.20593514204749688,0.19985916842670193,0.19995613430668221,53788
0.3021460850356725,0.2784925768539749,0.28975532669784787,0.29013132952916504,53789
0.16886549681618532,0.16578960176318652,0.18107943460993972,0.17191151106310384,53790
0.2687891652916528,0.25988528498412355,0.28168001043144436,0.27011815356907354,53791
0.1756787752929388,0.16650607905428105,0.17523461448197888,0.1724731562763996,53792
0.20673836391126782,0.1974597587041299,0.20560594355417838,0.20326802205652536,53793
0.10507843694104003,0.11150684408958904,0.10570623641970314,0.10743050581677742,53794
0.07812316948096117,0.06995612170121945,0.07489452910045331,0.07432460676087797,53795
0.36079871855350615,0.37858550455644574,0.35486658898035084,0.3647502706967676,53796
0.16871424616813,0.17940867400010363,0.18591071775964646,0.17801121264262668,53797
0.08288749556293361,0.07569049460770909,0.08389434981601396,0.08082411332888555,53798
0.13135483375879142,0.1275893613996117,0.12756856629976218,0.12883758715272176,53799
0.07053059685238341,0.07305667580020105,0.06800550628872039,0.07053092631376828,53800
0.19467708403338385,0.19198160655851554,0.1816820549444738,0.18944691517879106,53801
0.21243677700475022,0.2089448952416978,0.19758638522783886,0.2063226858247623,53802
0.07224180489856664,0.06711400325276128,0.05989866678812309,0.06641815831315033,53803
0.47686202122306653,0.45395079511250275,0.4948324112893204,0.4752150758749632,53804
0.08210755894856417,0.08239403985971484,0.08170853618427654,0.08207004499751852,53805
0.1980351617498502,0.20167721936346694,0.21121842795289617,0.2036436030220711,53806
0.14475958043918785,0.14036953832092894,0.1309276386421977,0.1386855858007715,53807
0.11009055642124252,0.09564853957455523,0.0989660486517398,0.10156838154917919,53808
0.15702792722130807,0.15775222703687283,0.13841949837283574,0.15106655087700555,53809
0.12676092195415278,0.12261359534204957,0.11786681834040616,0.12241377854553619,53810
0.2650122427804583,0.24395056442041813,0.2505779052891648,0.25318023749668045,53811
0.1389299424046871,0.1364899742657856,0.12816461767682646,0.1345281781157664,53812
0.16415726596428676,0.16256215411587283,0.1564452057501676,0.16105487527677573,53813
0.10314975648790788,0.09659504893303485,0.09268695968941872,0.09747725503678716,53814
0.0777894819468528,0.07462112808039983,0.0757635225601307,0.07605804419579444,53815
0.05115987090776682,0.047278834926591275,0.03509751918471687,0.04451207500635832,53816
0.27869977422157116,0.28013111537018187,0.2870768152932654,0.28196923496167287,53817
0.11420505798698419,0.10946669734546446,0.10780697589510195,0.11049291040918353,53818
0.28014008128164336,0.28394618643590697,0.28932808561817497,0.2844714511119084,53819
0.4153890865286613,0.4337802183162099,0.41225246302358953,0.42047392262282024,53820
0.2068535338051492,0.21798096296155003,0.20744089520472436,0.21075846399047457,53821
0.17172741527252172,0.15769858169073056,0.1539153925033949,0.16111379648888238,53822
0.05580151922021607,0.05026865953175164,0.0445979085535492,0.05022269576850563,53823
0.3592963008309757,0.3298939016348623,0.3081385997400823,0.3324429340686401,53824
0.06518594269438965,0.06155190315153265,0.04869347364823834,0.058477106498053544,53825
0.17255542233388307,0.1572301326569641,0.16572911525577297,0.16517155674887338,53826
0.2491890364222793,0.22952903099514668,0.2465634124902186,0.2417604933025482,53827
0.21959737918079805,0.2117153832960021,0.20748205051249996,0.21293160432976674,53828
0.18913635962254927,0.18882930959055866,0.19321588594117425,0.19039385171809406,53829
0.18160006701802572,0.17940973325665108,0.16668793178915936,0.17589924402127868,53830
0.25293687821853356,0.27293401778614196,0.27998334488925675,0.2686180802979774,53831
0.15032516608986793,0.14251704818517333,0.11573895853914938,0.1361937242713969,53832
0.1230589248568082,0.11562546042058801,0.11601143503661973,0.11823194010467197,53833
0.1244104010176001,0.12051715829100036,0.12034016847482677,0.12175590926114242,53834
0.14250304140349235,0.13489441705386063,0.11846174344382365,0.13195306730039222,53835
0.3551528364219113,0.32411154186051144,0.34134660759230134,0.34020366195824137,53836
0.3816653558029202,0.35696214459733,0.39416554343364096,0.3775976812779637,53837
0.205724164243596,0.1973585679601195,0.20760633666596726,0.20356302295656092,53838
